Job_Number,Interval,Run_Time,Number_of_Allocated_Processors
19730,192.5911383918375,-1,3
19731,578.029590089384,52,8
19732,1256.3873197247567,90,16
19733,283.35058380365007,22,4
19734,6.3115366709636245,6,16
19735,0.0,99,2
19736,10.255887701409245,467,1
19737,79.33888667279683,66,3
19738,18.89362704957472,549,1
19739,170.29127747073494,22,4
19740,169.94904919899113,35,1
19741,130.33437304128776,16611,16
19742,145.12005373479806,-1,1
19743,27.658566807633274,106,9
19744,40.805754440429354,-1,1
19745,3204.0118534337043,515,1
19746,19.459522934988176,25,2
19747,1388.1004932690191,27377,33
19748,413.68882788813255,110,16
19749,152.73658050410174,108,1
19750,140.9235114507552,-1,16
19751,31.55500541710758,102,1
19752,231.73138330829278,100,9
19753,4.141622582216403,40883,17
19754,203.5968181363998,50,3
19755,21.944914534771687,13590,32
19756,19.764920412562546,7,2
19757,29.925402517420594,127,16
19758,3053.940098006783,30382,7
19759,128.0339016716994,41,3
19760,110.2343630133927,76,8
19761,15.395506722775322,180,2
19762,23.010990828181036,208,1
19763,31.835422543345153,1624,16
19764,76.17604774275387,85,16
19765,33.191331159767216,-1,3
19766,23.155920942225137,24,3
19767,562.9516983173445,60,3
19768,9.74983320266348,39019,65
19769,35.66907574257176,11175,2
19770,945.6358910424502,8,31
19771,66.44197522920481,11,4
19772,88.8120774180778,89,4
19773,489.6519821681278,54,4
19774,0.0,44,1
19775,50.11680450316439,14185,124
19776,3024.9981331546237,123,7
19777,55.03746441138698,-1,1
19778,117.8691552837054,25,1
19779,220.92525547811957,-1,4
19780,54.10693432235138,61,16
19781,152.83364949901812,181,1
19782,1140.9402804012127,67,9
19783,1090.2361755107656,2020,17
19784,42.84720135599795,366,1
19785,357.2862945164497,68,32
19786,45.96603154536439,17199,8
19787,2980.686109144409,7253,5
19788,33.608145767703746,-1,20
19789,49.57470918727394,10,3
19790,42.20145853590839,-1,3
19791,10.883521617173516,2,1
19792,2901.5916622755867,50,1
19793,121.82314557356167,46279,64
19794,151.46295756264692,17,7
19795,85.5098251248011,48,1
19796,329.67388156322124,85,4
19797,105.62818896685624,11,1
19798,522.3387615690069,53,32
19799,551.7871506359522,70,1
19800,27.83394085056491,-1,2
19801,157.7078394414067,94,7
19802,42.83676291054433,90,1
19803,20.105345753254294,-1,2
19804,27.952337946414225,13527,33
19805,10.44875152806433,-1,5
19806,202.31089815276,-1,10
19807,5.896810843030769,44,16
19808,11.046589611680481,73,1
19809,13.514788147511764,108,64
19810,0.0,66,1
19811,202.95521789333282,-1,1
19812,39.317869733045036,-1,1
19813,413.7004225873734,86,4
19814,28.08793245542265,-1,1
19815,287.34442748665595,-1,3
19816,29.903075377024326,3551,16
19817,155.66234041771472,40,32
19818,2661.890925051289,-1,32
19819,265.23385969402057,19,4
19820,4627.00485675155,28,2
19821,50.53169650974838,-1,2
19822,46.07164886007217,-1,3
19823,213.8887601725487,79,8
19824,2155.1349873499616,265,1
19825,2283.3899461773217,725,1
19826,125.36035599020711,70,16
19827,88.91971363922289,25,1
19828,121.64846116587862,68,1
19829,143.468609071671,20,4
19830,26.5051176742704,327,1
19831,20.40364315058871,-1,2
19832,201.3368380566383,67,3
19833,93.93917773119914,62,4
19834,233.4500354973286,42,4
19835,2683.788165238219,111,1
19836,34.15928600488988,-1,3
19837,34.958759638936336,10,32
19838,1897.2519663037506,43349,32
19839,3.851517240617788,7,4
19840,2183.0713902273455,-1,22
19841,116.88885652764358,-1,1
19842,159.58337897772185,50,3
19843,753.2927681574816,33,4
19844,384.33549179027455,69,2
19845,483.58893632714313,4,3
19846,0.0,483,1
19847,26.822621720974546,61,9
19848,351.60994084100224,33,3
19849,469.92022396955105,9,7
19850,54.920653328217114,-1,23
19851,115.5299171046375,91,16
19852,105.03808408546469,-1,3
19853,357.46556506199533,58,32
19854,65.92672731066551,-1,1
19855,22.997928926547853,43901,8
19856,153.3220339976745,-1,4
19857,41.849144491763504,-1,3
19858,16.554592428261305,50,2
19859,2724.8028131126084,14692,16
19860,411.58234115720904,98,32
19861,13.845976486828416,72,10
19862,119.75441922241217,14337,32
19863,118.5459772104793,37,5
19864,90.28246129007191,16,4
19865,946.1705567059481,120,16
19866,26.38676731616672,69,65
19867,485.1465534734145,-1,3
19868,16.536933609691157,2522,16
19869,197.71430660959254,-1,1
19870,67.33786711576207,2,1
19871,22.742793545192864,-1,32
19872,55.83247411649512,25,4
19873,2250.255526079905,27685,8
19874,25.01253945860815,2,1
19875,16.38730349601557,7,8
19876,159.36193364862734,69,16
19877,25.962102446971265,41338,5
19878,127.02166465263505,-1,22
19879,820.3416199481914,20,4
19880,344.1210119597585,29,3
19881,423.01974610598353,-1,4
19882,33.49053549083318,59,4
19883,850.2752938117283,8,2
19884,49.373034559822784,619,1
19885,0.07508869852534872,16,2
19886,156.68524773915038,47,16
19887,121.10282280450323,17,3
19888,28.05214380566805,27123,8
19889,0.0,-1,1
19890,236.3914496693734,527,1
19891,17.67639439544078,-1,9
19892,26.70500151031928,44132,65
19893,382.3283629478215,40,9
19894,80.57337462552505,-1,4
19895,13.010881507831892,32384,8
19896,545.8824158597251,715,2
19897,1231.1285672080683,11,31
19898,380.4319226812981,84,4
19899,64.28387933294158,2589,32
19900,140.81465518107154,17747,32
19901,0.0,14,5
19902,110.08293077505184,-1,3
19903,124.91988750090105,12683,31
19904,846.9158347377333,-1,3
19905,231.38487462198157,93,64
19906,19.978943942132922,30,1
19907,9495.466732425411,3464,16
19908,242.68602428912504,38,8
19909,913.3681727080319,11,4
19910,30.73867148851567,69,65
19911,2472.3831486273584,44305,33
19912,50.778917584211214,54,4
19913,389.48063194171283,52,2
19914,29.869515598428045,277,2
19915,355.3663222907029,20,12
19916,1396.3289218510624,21,8
19917,145.27545439056095,70,1
19918,147.54911991862576,44,4
19919,52.88035339427067,18719,127
19920,861.4764868960385,-1,32
19921,9.61425011843732,371,32
19922,139.36434716121292,51,16
19923,0.0,125,16
19924,644.0023552675685,64,1
19925,19.43083615059576,10938,1
19926,210.94528038173274,26,13
19927,62.239468677344384,-1,16
19928,406.6860572020861,20,3
19929,15.22954932919923,0,4
19930,63.28334593228732,506,1
19931,1091.0509249816243,-1,4
19932,26.739823727355887,16289,32
19933,19.22054680461747,28,29
19934,11.091788127555478,-1,16
19935,19.434117724560885,360,2
19936,1029.7973321202687,83,16
19937,0.0,14313,133
19938,1770.649190608585,-1,1
19939,154.9922897603299,108,1
19940,10.008780047174685,425,2
19941,21.151413098450682,10955,31
19942,305.9028323975527,55,1
19943,3758.6766360531915,-1,9
19944,26.520115816843425,32784,8
19945,7.9867492910469196,-1,4
19946,48.27941493395059,1863,16
19947,375.5608114858933,11,5
19948,169.7029048720012,4,2
19949,325.1302366176227,82,4
19950,44.05871607698701,97,1
19951,61.03825545300256,-1,5
19952,36.91052374202547,29621,8
19953,22.849495039506277,-1,10
19954,134.98902213086564,1,9
19955,36.474366061179325,18,2
19956,115.91715399143754,118,16
19957,106.51641410565048,48,16
19958,301.89208323285345,65,3
19959,7.215723020710058,68,2
19960,164.7771237437617,419,1
19961,543.4258613529967,44,1
19962,10.070906974517275,2385,20
19963,136.85464119259814,2,3
19964,374.5225447887773,118,32
19965,10.736399502859319,-1,2
19966,320.59112132870916,43,4
19967,39.32033748601436,79,10
19968,0.0,-1,1
19969,16.728412181496566,1922,16
19970,13.169530188835292,106,3
19971,125.55270558381582,-1,1
19972,405.7024540352828,33339,8
19973,88.99061056666596,78,4
19974,108.22787491219299,55,1
19975,40.774178419480975,11,9
19976,5523.501621665358,400,2
19977,22.21184782139468,29853,8
19978,35.20173152199082,4,1
19979,116.38924851376707,37,1
19980,0.0,-1,5
19981,563.3058184083566,53,16
19982,75.43010447826117,56,16
19983,1018.5034472587085,12,8
19984,136.93882267909024,141,3
19985,33.01558074041135,8227,32
19986,26.41345301099723,2913,16
19987,17.047222807845245,14,1
19988,190.12342165097965,8,3
19989,57.368803448405785,441,1
19990,12.479264578075615,-1,2
19991,117.56715089467664,35,1
19992,28.126293132534045,54,16
19993,2.3847476080930363,401,16
19994,28.310666375310582,-1,9
19995,34.74450550403074,111,16
19996,73.53245029471084,25,2
19997,19.858969804393006,61,5
19998,30.977674817657796,258,1
19999,30.21238993207733,7,9
20000,146.93970118133015,110,4
20001,22.1676183347791,100,33
20002,63.2001255832699,13,1
20003,282.046688525374,-1,9
20004,45.804173539160985,8733,133
20005,19.918730568449483,29,132
20006,178.76489641838367,0,1
20007,37.085470394238726,2556,1
20008,1677.8436294068906,25,1
20009,461.7690127774662,18,32
20010,56.66466270531309,-1,7
20011,50.31978549382376,46,16
20012,96.87032664976262,-1,3
20013,555.9976192587462,5,5
20014,26.8773921271548,4646,127
20015,65.32474604838549,89,16
20016,63.87716539322648,732,2
20017,21.483008250894933,11,7
20018,11.391652886089489,1,3
20019,125.73968468070701,20,1
20020,25.474651648219826,3930,16
20021,275.3975496139608,29931,16
20022,4.010249010946755,8565,66
20023,8.130959212140258,8055,32
20024,21.96471731759559,21,2
20025,454.59161902599885,451,31
20026,552.0616352095135,26,2
20027,3044.828533955515,33,1
20028,538.2928049352325,366,1
20029,184.00896678963758,25218,12
20030,170.1551833845939,61,16
20031,197.0978736167413,20,4
20032,67.65993012723321,-1,3
20033,74.42576424664614,108,1
20034,49.79388614828302,36,4
20035,42.889543559629814,34,2
20036,31.65586858802924,44796,66
20037,41.608862625624226,564,9
20038,29.159700107979155,234,1
20039,0.0,31,16
20040,92.93347030015309,23,4
20041,126.52102225026499,120,1
20042,20.43553514628581,527,2
20043,31.95048777862128,126,4
20044,174.3210624029238,24,4
20045,0.6055371846408484,18032,9
20046,1581.7189678462878,-1,31
20047,13.25729225034826,43501,32
20048,16.24857236496701,51,2
20049,52.07065414832525,28,16
20050,405.82874330740594,-1,32
20051,1155.734597690915,18,2
20052,232.75189234213332,24,4
20053,80.26259566603358,11318,64
20054,2635.914099636193,633,1
20055,31.62205954145626,438,1
20056,30.39372074475709,-1,1
20057,128.4793129874225,47,7
20058,570.3871079466126,42,4
20059,38.01783572768774,84,1
20060,32.45802851629609,36,1
20061,14450.055631897569,32,32
20062,187.11488253901058,51,4
20063,145.0854546483797,86,1
20064,120.6836277474201,67,1
20065,125.22190120327743,-1,1
20066,10097.258578557226,44746,128
20067,504.75662422482924,31,32
20068,41.171505342640216,98,9
20069,85.14624786795167,16,1
20070,42.33249587091481,632,1
20071,204.6594785508282,500,1
20072,11.722267852720401,-1,2
20073,68.32051469809431,51,1
20074,169.33622720007827,15,1
20075,40.16049520147931,-1,9
20076,44.37709983192559,-1,3
20077,25.621474121653698,61,16
20078,423.6519692285356,135,32
20079,35.24652393878712,35,4
20080,124.3220441589698,79,8
20081,35.39184423199066,-1,4
20082,55.03520858137555,12949,32
20083,4.656761860096287,-1,1
20084,214.10044138799557,39,3
20085,208.01537572641166,710,1
20086,447.22240899364596,75,1
20087,95.30563768241056,40,3
20088,28.561496431330514,4,18
20089,80.25935834639992,-1,1
20090,9.407138549680733,-1,2
20091,0.0,-1,1
20092,1273.2465356639523,9,16
20093,34.087016554973886,33973,16
20094,428.4530911187937,13925,31
20095,557.5125668644916,57,4
20096,45.244531540862454,33,4
20097,631.6055140486396,122,8
20098,0.0,23,66
20099,38.55796384267843,52,65
20100,28.637372045512926,20,4
20101,30.863036475173793,19112,129
20102,509.4581165798195,62,1
20103,160.37582937490328,15,5
20104,16.049025040686676,645,1
20105,135.14427097906227,407,1
20106,113.52499690551008,-1,1
20107,641.8710252461751,101,32
20108,238.86709144053276,27,3
20109,148.47043182058033,87,8
20110,104.32312632851271,16,7
20111,82.66867294698531,52,25
20112,0.0,33,3
20113,14.677499144133868,-1,2
20114,20.01259453476551,42,9
20115,26.664798740143965,2848,7
20116,953.4448419855803,44136,63
20117,139.81593462341203,68,1
20118,138.03054166943622,11,8
20119,0.0,50,65
20120,1277.2947570849692,-1,16
20121,12.300843753437114,2353,16
20122,33.44101678240972,62,8
20123,49.0289720488179,29,33
20124,128.21477712721463,275,1
20125,21.664423796584746,17,9
20126,85.91598021462713,39,4
20127,240.70429376984558,41,32
20128,36.17130605510833,25,1
20129,620.6885067456774,59,16
20130,56.11630024796649,22,16
20131,30.423545873755863,830,1
20132,42.86583378832688,75,2
20133,49.30740853325728,49,1
20134,147.72207081104477,-1,4
20135,44.66373100109897,-1,2
20136,2694.11564616254,17720,32
20137,28.077763360589888,4496,130
20138,0.0,25,16
20139,137.01476744094478,8,4
20140,429.81123754534326,3,3
20141,46.3740188289938,32610,16
20142,152.40090480172927,19,1
20143,30.64540465091298,7,1
20144,31.714823580368332,2700,16
20145,45.69508140915854,11959,31
20146,55.836989227422606,-1,8
20147,3031.0901444151123,26,3
20148,11.317052636715193,51,4
20149,1605.0567669578068,29,8
20150,172.51289831401047,2,2
20151,51.030839912066256,60,4
20152,458.23872578104726,122,3
20153,28.726088595653337,333,1
20154,87.72446468269865,4,2
20155,292.3731755349129,6,3
20156,371.0097240263484,68,1
20157,130.22661108994978,29,32
20158,455.40926945105696,74,1
20159,120.06514346598635,61,8
20160,140.13362408683955,7,4
20161,113.0093187103106,13,4
20162,126.5795227875949,53,15
20163,55.522741430835985,-1,9
20164,54.044601949382155,72,1
20165,14.326105558072602,24,2
20166,30.623554343793096,608,1
20167,8636.78347812798,45,16
20168,46.720947921730726,-1,2
20169,8856.908904605525,-1,3
20170,398.29907929014246,31,4
20171,189.5019903935244,568,1
20172,87.4397668218898,61,1
20173,40.671808215916855,69,33
20174,4.102107376210149,8894,22
20175,15.676118589619687,458,1
20176,18.05848896799056,115,2
20177,2352.4059754281066,-1,2
20178,99.59438210791816,-1,16
20179,330.4112097398066,48,3
20180,144.88285953487355,58,7
20181,431.0642854636062,51,3
20182,0.0,218,1
20183,419.1560885962758,41,16
20184,59.693098542672004,312,1
20185,8.280051582086948,5,2
20186,0.0,-1,1
20187,485.014661042155,113,129
20188,19.170813948453826,197,1
20189,190.96582511947022,388,1
20190,92.00444897343236,-1,1
20191,155.4788451175132,-1,16
20192,192.63994085975392,91,1
20193,19.943962200082584,-1,10
20194,590.7456193705166,88,32
20195,10.962628886812174,29064,9
20196,2311.138357999118,235,1
20197,134.73776291336134,17,4
20198,184.7301365494539,-1,1
20199,121.02211531309126,-1,27
20200,0.0,120,8
20201,16.280040629446297,29,10
20202,29.78913810072479,10576,32
20203,209.75840971272993,-1,4
20204,19.72377087847052,79,2
20205,473.3848155055657,72,32
20206,22.971406294518765,2208,2
20207,389.0938699548779,15,4
20208,182.7634667346803,3,8
20209,0.0,4148,65
20210,28.910908336977023,1851,9
20211,415.40959558785477,726,1
20212,149.04643815634063,50,4
20213,9.885721640161096,62,2
20214,87.70032821099966,76,1
20215,477.23551915914777,-1,1
20216,30.669189078627316,14261,2
20217,11.85985235107614,95,2
20218,14.432693583525785,23,1
20219,9.376640612731574,44983,65
20220,1158.101697039467,34,32
20221,2933.1323102170695,3257,8
20222,405.18667974571645,87,17
20223,49.24265286737708,31,8
20224,14.475403574100067,43,1
20225,207.2979201296273,-1,7
20226,839.6294052396877,-1,1
20227,864.1175226765457,63,16
20228,107.38684423114202,42530,32
20229,464.55081377821,33,9
20230,126.0745083754234,-1,1
20231,2373.428604333031,255,1
20232,119.14066868274134,11,9
20233,157.2826282077048,121,1
20234,120.57583995154246,-1,2
20235,314.07876707250637,68,16
20236,156.26218333538057,118,5
20237,9.597466074672903,109,65
20238,453.17238769166835,17,4
20239,450.8469806457966,87,4
20240,123.60798048338961,53,8
20241,82.02915144310771,11,3
20242,169.0409083976405,42,1
20243,7444.4864696005625,2950,16
20244,27.7381019872986,30,16
20245,1042.3993050982551,109,1
20246,33.37875691214623,-1,1
20247,5.1141374388423895,22,4
20248,6350.168347897657,112,1
20249,149.61852171008226,-1,4
20250,42.205074235692415,-1,28
20251,1250.4774026103992,27,16
20252,34.73053611116988,70,2
20253,76.35782193631472,38,16
20254,36.7857505790555,194,1
20255,30.620550664673868,570,1
20256,37.68643575234588,17896,16
20257,48.732208136391705,27328,8
20258,2153.92484989693,-1,7
20259,137.68251956413633,36,9
20260,51.493401445118174,114,8
20261,43.36077659730424,-1,3
20262,0.0,9,1
20263,13.065588039093113,1599,16
20264,11.576253942285947,11,4
20265,3749.6826169886926,28,1
20266,38.153030091763576,8,5
20267,56.67816497429763,16297,2
20268,7.2439224991907345,0,1
20269,79.64367528709738,24,4
20270,58.5293494487886,34829,16
20271,132.5321070105806,57,1
20272,138.44177439638617,44,3
20273,64.13642994783159,-1,4
20274,5.981377081359142,7,3
20275,32.26575566246909,-1,2
20276,20.7112992297207,2134,16
20277,463.34052436196976,24,1
20278,0.0,11244,32
20279,167.28700387197705,39,1
20280,696.4434635176121,-1,27
20281,49.37574327183625,31615,32
20282,10.061482567764902,-1,2
20283,15.969189181524456,16107,33
20284,525.3373311608179,22,8
20285,17.185653778705195,-1,2
20286,111.32051634719936,-1,1
20287,18.627439489648687,3086,9
20288,176.30109500886644,20,4
20289,223.91457578801402,40,4
20290,37.65100230945808,-1,2
20291,75.97782617729133,-1,8
20292,213.11777688134063,107,32
20293,3.7961631319254323,1458,14
20294,168.08078816070008,-1,2
20295,142.71632155477772,3,1
20296,37.31610039659689,326,1
20297,208.12984794471183,164,1
20298,46.82454161561381,54,32
20299,107.08602310292875,3,8
20300,15.35380428784228,32,1
20301,44.77105332846684,18,32
20302,98.22466807304738,21,9
20303,246.82015942250194,42,4
20304,4.238029049437991,84,63
20305,0.0,38,9
20306,191.0969198006074,375,1
20307,91.26708330210016,97,1
20308,19.619813279306868,121,33
20309,40.63444681965923,6,16
20310,1032.5921682907187,95,16
20311,623.1196779068869,88,9
20312,3987.033799040769,46,1
20313,393.34417162798076,-1,4
20314,178.85663661780634,15,1
20315,0.0,-1,2
20316,897.7057069386818,-1,3
20317,24.98269169563155,81,32
20318,8.10877643944716,15,8
20319,11.387143675913324,199,1
20320,368.11550686959896,-1,3
20321,195.57871874631644,-1,16
20322,776.4366965899134,-1,4
20323,269.2988469154999,80,1
20324,47.239198894853075,27850,65
20325,577.3032565852628,64,4
20326,88.00572674720507,76,32
20327,2710.5281939059014,765,1
20328,210.35730460215393,-1,3
20329,140.76513797443116,37,16
20330,1062.4654207880053,63,16
