Job_Number,Interval,Run_Time,Number_of_Allocated_Processors
2519,22.384597097979306,3566,20
2520,88.8324572250853,5209,52
2521,487.36944404926686,1651,2
2522,1.001445266835769,8,4
2523,1459.8123846704673,-1,23
2524,6.64562149826969,226,14
2525,63.25892679911492,-1,29
2526,13.895965702930331,1586,1
2527,112.35978112930287,-1,143
2528,26.410708720652913,-1,34
2529,1.3591313997804404,62,7
2530,72.0745899456144,44,15
2531,101.70000347386271,3043,65
2532,9.800897090068204,4280,34
2533,63.69720982165264,742,6
2534,2.362958845771973,-1,6
2535,91.48981545291574,1275,2
2536,1.2171906943760273,-1,16
2537,1.1420817488103987,-1,11
2538,129.12306072234426,4,44
2539,647.0745747336367,4292,36
2540,950.1242509284069,7498,5
2541,822.4156936710582,107,5
2542,1886.2528758568317,6652,1
2543,196.26253582437275,-1,1
2544,131.9558848735584,14056,15
2545,277.6549178380943,1428,1
2546,4.1264180160692225,3,47
2547,137.73574635521197,5428,7
2548,880.9656943418473,11,1
2549,47.986526873047694,7,13
2550,1.3444152727812726,-1,22
2551,2164.8054341605293,224,5
2552,85.4122934627816,5449,29
2553,1215.236058902932,19,3
2554,614.3284573690293,1726,14
2555,1483.3528614999116,15680,2
2556,30.198847957249253,791,47
2557,1355.6346130401114,33810,107
2558,4.178111007481247,4189,91
2559,577.8726739705487,43799,52
2560,286.96330059748846,3,95
2561,151.50928558595035,288,9
2562,241.2034599078832,4443,1
2563,352.82515488347246,494,6
2564,5.876596898392782,2035,78
2565,224.83511439218776,187,43
2566,645.8515804082132,1586,25
2567,30.03004851037901,3851,42
2568,840.475552547071,16,1
2569,1034.992052007761,431,2
2570,130.09185396126173,7387,13
2571,2.060546939000334,44,2
2572,321.2238373617644,8002,17
2573,4.715848285767341,1202,6
2574,178.67142967792904,76,19
2575,4.2184651453177135,20226,60
2576,655.9263782443452,38,11
2577,488.85629379354765,4292,4
2578,9.810653540425264,20076,32
2579,1.0167471679242512,3,120
2580,3854.889703580293,678,3
2581,779.1242404314755,84,6
2582,61.94469028989291,2949,5
2583,10.923594272307653,-1,39
2584,25.998727224086498,-1,28
2585,2132.3722575307966,6260,5
2586,143.38988466525691,167,36
2587,1.0853574402181725,236,37
2588,1.0000173142583433,10109,8
2589,44.97549811476881,1419,10
2590,154.91633427869172,558,18
2591,30.752840387118074,1,17
2592,157.93088708733873,156,1
2593,535.0829437907917,-1,8
2594,441.9906488451283,513,10
2595,55.060885348347426,179,3
2596,409.72734459288284,29,1
2597,231.50905440623072,7977,62
2598,1217.63285816911,10802,11
2599,203.10107539253664,3197,51
2600,117.94903318699001,26,37
2601,440.9356556795921,209,38
2602,45.013395573226525,5,2
2603,105.85069430956243,99,13
2604,4.246096029292674,77,1
2605,93.46264517769035,1477,30
2606,415.4638571001775,14993,176
2607,1634.8770644154026,14967,51
2608,1.1317142944026413,1708,14
2609,93.65462369432144,254,60
2610,74.58644869291166,2726,1
2611,676.6705584730918,4796,41
2612,621.0496732025601,142,1
2613,1.0369429163554367,259,24
2614,39.74447961739536,3,2
2615,79.80609987629025,0,3
2616,4413.106489774959,417,5
2617,1.0161712420601081,-1,12
2618,1233.9767078459045,30,10
2619,230.50052924887572,1305,1
2620,10.724480776936785,7827,67
2621,1166.0251592125526,506,2
2622,244.479423992923,96,4
2623,908.8254390169002,385,17
2624,312.4054584040464,4326,7
2625,77.74008322068143,77,126
2626,9.354174455483944,4156,3
2627,39.19678226830097,2505,3
2628,773.2787347073341,15,1
2629,29.72688968581862,98,60
2630,44.19878010533929,874,88
2631,465.69608473844767,1661,2
2632,23.37342359527822,678,3
2633,1.0297814056122805,278,1
2634,23.087456959997176,9,4
2635,259.10285002881403,3795,54
2636,570.3526352156523,460,80
2637,568.73804015279,35,7
2638,199.95540071908695,170,60
2639,23.755038570801375,355,44
2640,6.114126965937646,181,112
2641,128.4891748058574,84,7
2642,1.419999903206535,1147,48
2643,58.18823694074753,7915,3
2644,4.025623862702351,7,9
2645,327.39074552951854,9,13
2646,245.23841186627163,-1,3
2647,1.4474620316606488,144,1
2648,1.1592415306050143,-1,3
2649,5.029642677798991,1872,10
2650,735.2162432775975,-1,2
2651,637.1832411165003,-1,76
2652,65.65255263001708,4,65
2653,12.84179888391432,7313,120
2654,11.221083738173252,4290,17
2655,57.08633252622048,24,3
2656,16.60522044799946,1,2
2657,21.99379601062089,1,57
2658,143.41441073767191,204,1
2659,2.675971410000272,156,30
2660,1.025945493851542,1783,19
2661,2075.956653754726,4751,3
2662,793.6226767992417,0,2
2663,2.704116968772416,4,15
2664,5.178230187049761,16706,34
2665,461.09893346720156,592,5
2666,1515.0081860620799,-1,17
2667,420.2173835258439,1703,330
2668,889.2958305214938,92,31
2669,1669.1421988697612,10518,121
2670,6.9622943605447105,-1,6
2671,13.425911292443049,798,15
2672,6.698765379566366,345,10
2673,815.8227785178835,20,6
2674,1.0095077381177306,-1,7
2675,580.588238365974,-1,17
2676,221.42624186151926,335,18
2677,804.6767616750565,120,3
2678,1201.511044770352,2755,2
2679,581.8494634118391,48,3
2680,18.62693323601842,2312,12
2681,418.0148454125527,32824,3
2682,2648.99707076421,1036,18
2683,1.1948052016247888,154,178
2684,195.85376471278875,99,1
2685,695.3313210852449,161,50
2686,0.9999997330358081,-1,36
2687,645.7417989511719,4683,61
2688,283.6485893827953,27,1
2689,1.5070022822471163,36,24
2690,1.9776614521837603,-1,6
2691,5.129716070567383,2949,35
2692,442.9555854774419,4231,38
2693,24.684405395426158,114,30
2694,126.47206604149078,330,105
2695,4.37092881774958,43,1
2696,625.8354036517017,10213,10
2697,310.5166935553142,0,1
2698,796.9701982463075,1328,7
2699,8.868393760019678,-1,1
2700,3180.4013310115283,69,14
2701,950.8444507548187,-1,2
2702,195.25158257428362,13,2
2703,2.9028044931636043,0,5
2704,1018.31383295257,3066,4
2705,14.07556117090467,10,1
2706,1965.591848560358,0,2
2707,9.312216838292247,-1,1
2708,8.668103207495117,1739,32
2709,1.164853325695195,824,1
2710,176.6465563675956,-1,36
2711,6.452383458959669,0,4
2712,1.561216492528752,119,22
2713,523.2035253885523,1,9
2714,42.48404756586593,89,1
2715,71.19739518263982,44,102
2716,162.00565594767718,15821,16
2717,3537.117248627805,35978,1
2718,19.378862642492855,1452,2
2719,197.18485080814867,5462,59
2720,5.309184493781811,-1,13
2721,158.2780256009926,16,80
2722,400.8511774083634,-1,3
2723,129.34758527497632,22,1
2724,3.4111141552847855,3,10
2725,196.40657726456843,-1,38
2726,2.4158293871432295,1,4
2727,491.6976855238168,308,2
2728,67.44277525149157,3353,144
2729,11.069484038064363,1,2
2730,102.9599150669998,19297,137
2731,1.3430852805367355,132,3
2732,1.9916677274202215,-1,17
2733,1.126249492518142,0,3
2734,1.8468543556303123,0,2
2735,147.91011950838376,3050,180
2736,1.0001285627666163,120,51
2737,326.3489455542379,-1,4
2738,834.3483911468796,1355,186
2739,156.68564766100653,53,8
2740,11.999495523111934,1471,17
2741,36.547834843924726,1452,99
2742,5.147959178523815,3575,37
2743,110.01995322957825,9188,14
2744,205.64302082191108,3,7
2745,7.383125120338461,5622,76
2746,29.053521199727793,10,1
2747,5.11296693634094,8,64
2748,11.297730954301885,46,7
2749,4.181228436641856,-1,1
2750,335.5773475267983,18478,173
2751,11.986938076120316,1800,2
2752,3.498853572738454,9473,6
2753,329.8209268890081,163,182
2754,32.53489942568928,-1,3
2755,3402.6055015565335,748,2
2756,211.82017327192167,5747,25
2757,1.0012885193323378,34,2
2758,95.38691175465942,13,31
2759,448.16151999992303,612,11
2760,38.660924632462056,20,18
2761,27.540306967058015,3142,12
2762,311.5099193699432,4798,68
2763,29.142180102305787,-1,1
2764,53.28570320164696,-1,6
2765,794.4867328826041,11388,31
2766,207.52300013991788,126,83
2767,1.3230435591739167,3258,8
2768,2.1393524869504073,-1,33
2769,160.29318920992063,9794,1
2770,884.5140971881275,42622,1
2771,7.158641567800449,0,10
2772,1001.6351134147369,3,3
2773,122.03536349955858,7511,138
2774,577.2295336255387,-1,2
2775,15.992704413375016,0,22
2776,9.700385289915728,-1,1
2777,552.664868396655,8821,54
2778,68.97164614055487,53,46
2779,1.0281584343774752,-1,8
2780,84.9653047058002,28500,25
2781,33.028221681061495,1,1
2782,2.3472049925973915,1554,15
2783,79.16562686916295,978,78
2784,1550.99818120033,27,2
2785,17.869124646686767,11092,43
2786,42.73144226737972,2212,3
2787,167.7583682717443,549,5
2788,547.9798158432204,94,20
2789,1294.107728293824,76,41
2790,1500.8123055226922,3,1
2791,1744.2223848082476,3604,9
2792,403.12078436978993,114,35
2793,87.10182820077348,-1,2
2794,790.2163269296155,58,15
2795,170.36756491987956,10,1
2796,662.5910688185135,28536,1
2797,2.7666078887553582,313,17
2798,422.4850672071838,19361,86
2799,11.025488715963032,2,44
2800,16.150543980716108,1,26
2801,39.18278209307776,38,70
2802,0.9999995778988586,-1,107
2803,10.830535876090101,1828,1
2804,273.30956382529615,-1,73
2805,462.3633841776978,5676,14
2806,1.129508588521447,1,155
2807,447.88329923075406,2291,58
2808,319.23096260244637,29016,45
2809,6.080155626468671,-1,1
2810,39.16911518763686,315,136
2811,1060.3705373455905,320,5
2812,8.74924077612928,-1,1
2813,1.0221052632239205,8,12
2814,146.5840271433879,730,2
2815,1088.476429180719,1534,44
2816,8.099552735172841,1212,62
2817,20.47529196569683,-1,28
2818,19.747189147771316,0,14
2819,1.0734837009911837,3442,41
2820,733.7122395403147,7,3
2821,2.6409549713909004,14,9
2822,6.883566774875473,148,82
2823,261.393640660248,67,3
2824,70.14800242519256,3630,4
2825,1925.635567173271,6963,22
2826,72.89002434897984,10022,1
2827,1.0299280211379058,2425,10
2828,711.703857725518,261,29
2829,176.5175576731605,313,74
2830,8.334258615104314,1,6
2831,67.61799377259507,-1,59
2832,694.3095022984113,-1,6
2833,100.00767348214048,4371,14
2834,59.99982676861479,-1,4
2835,443.10206268336316,0,2
2836,130.88552850475722,4620,7
2837,25.482205854750386,-1,14
2838,173.25518756375098,4131,4
2839,6.406331743797141,2287,7
2840,126.78053309584475,73,3
2841,4.2123979611103595,1866,1
2842,14.390095396584105,38,12
2843,1.2530877813831358,196,7
2844,33.205238125130826,2301,13
2845,2.1777922855082905,11,2
2846,352.65347821822525,3556,60
2847,348.7134377101562,14,11
2848,119.78629252627326,5,2
2849,1.0004497947196513,4,20
2850,148.16173517675455,506,1
2851,315.9853090106946,-1,41
2852,187.17514540862894,1352,5
2853,860.7912152150651,18,1
2854,1657.2009141209537,2238,7
2855,121.87607961970214,10846,12
2856,103.40576353515048,2,1
2857,13.332339072527684,52,13
2858,1.0000293178935478,858,40
2859,78.18346665159386,527,3
2860,70.57856308986618,372,28
2861,1.3242763162320843,-1,13
2862,108.52584860894936,1930,98
2863,48.500798707542145,21311,2
2864,1.6565526700091837,3902,11
2865,1.197534918879409,38,54
2866,2432.100224570496,0,11
2867,150.7800493212225,51,12
2868,158.15053593554697,15,10
2869,99.51723353412288,24,20
2870,3.1778574716693964,17542,81
2871,44.60437487699039,-1,8
2872,166.23291409230248,49,45
2873,260.61970542880204,833,1
2874,3.5253021423980333,615,1
2875,578.898811444388,-1,4
2876,271.9535621020486,-1,7
2877,19.01277488350384,3430,66
2878,1323.7790423847327,7,35
2879,1794.9392534413666,-1,1
2880,336.39246006414555,223,185
2881,176.3324862397953,19875,3
2882,623.4484499698241,190,32
2883,44.87047603519163,590,32
2884,686.7127228694839,12,9
2885,519.009432544299,28,8
2886,423.08691459435,282,136
2887,2.907314267459595,-1,79
2888,5.6804220609997325,3871,22
2889,41.67582851793059,11722,56
2890,61.26319548749054,50,6
2891,51.37742077092879,446,23
2892,1.0407760207350556,2255,3
2893,7.144039076587037,730,46
2894,11.702860358914421,114,1
2895,420.3788397878105,12897,10
2896,6.466579808135624,-1,1
2897,12.854027070480305,9035,2
2898,1857.8251250874534,10365,37
2899,107.24668998992613,2,3
2900,1.1212650827379511,202,172
2901,31.061020383152385,2442,52
2902,283.809349532395,2392,18
2903,49.473696453524305,4625,37
2904,218.11294894517076,1097,34
2905,1.0008642785842246,3,44
2906,253.4152732584668,472,19
2907,544.3796880668517,707,5
2908,55.485043086059946,2087,1
2909,248.2117949219898,266,11
2910,151.938121839569,-1,67
2911,13.183805849610536,715,32
2912,12.810518284197215,500,9
2913,478.4594291563878,1153,7
2914,1.0507791211555204,12477,20
2915,9.521730540496504,-1,21
2916,239.6572742467493,5681,2
2917,704.5952988061302,-1,18
2918,1.1525533807410837,2295,9
2919,10.821604649332041,3262,20
2920,2057.0910903530958,538,3
2921,126.23540415692862,2167,13
2922,422.58277010376787,72537,22
2923,149.30317905236998,15,9
2924,87.6695077124739,2124,12
2925,976.6683329603558,16,1
2926,1.7681519559014611,8125,12
2927,1.4581583827573648,30,81
2928,82.6661963754989,972,41
2929,68.47387312631115,48,3
2930,167.78158491003896,17,8
2931,122.45934166944026,323,1
2932,1350.3068309487549,6453,18
2933,37.958795588271464,302,5
2934,1413.6647833157863,14,1
2935,1.2838539074805067,126,4
2936,17.85103439712911,107,36
2937,1.5657644684135414,68,7
2938,226.8363053048727,-1,4
2939,92.17049105547738,1074,19
2940,994.6881074434999,1,2
2941,88.54306885002929,674,22
2942,330.0857636205259,11961,1
2943,37.10860585673826,4416,64
2944,196.66827337136104,15869,377
2945,69.49185508849867,346,35
2946,1.8469112065968822,20,277
2947,41.601851201990094,8215,2
2948,1256.8515008310007,900,143
2949,1.4314996679101903,469,14
2950,168.27246942705358,842,15
2951,314.5786471391035,1,41
2952,979.5823719121199,56068,182
2953,5.240914470493631,-1,45
2954,477.9347391870882,221,39
2955,80.67886757485344,-1,8
2956,110.59147754702823,1403,56
2957,142.89695195336907,5,9
2958,425.36160191065704,4450,95
2959,53.05130777234731,-1,7
2960,1.0002442299189398,39,14
2961,27.290788798945144,-1,58
2962,1842.2754848665577,7,6
2963,91.17158017360241,-1,8
2964,3256.138473485275,3018,6
2965,111.21192002776655,1586,18
2966,271.5472381953122,31,1
2967,156.0333447866811,33,19
2968,207.32684250830116,47,26
2969,969.437957225035,3,6
2970,1.0230447078081641,28,4
2971,38.14347408970879,421,30
2972,130.91142684738918,2224,25
2973,1.0486789136228925,2242,2
2974,27.85219758733171,962,10
2975,66.32138504530893,-1,16
2976,1747.5822653859946,4143,48
2977,341.0078152906826,2,1
2978,551.6692036757499,344,2
2979,132.95105037573214,1,4
2980,213.8705689743735,-1,120
2981,519.0452228307284,13,65
2982,93.148363114024,1541,2
2983,730.8728273357542,12217,3
2984,3.5939561607854764,1,1
2985,1.3243140631277839,8004,28
2986,71.57417055764182,961,2
2987,320.40328266588347,4,5
2988,71.69185465309046,3167,8
2989,768.3228111819818,40134,3
2990,12.665523161318381,21,1
2991,33.050333555329665,48,9
2992,184.46463297101872,9,1
2993,1328.84236207749,2089,38
2994,464.7800753319628,8528,51
2995,114.6185929899129,888,8
2996,207.93140705706867,23508,22
2997,207.61099382527556,1518,17
2998,159.49163181558657,8727,1
2999,683.6926191453905,5184,109
3000,277.5537131113597,3927,44
3001,37.208310638732286,61,3
3002,152.37031759637563,38,10
3003,10.461135939792008,36,32
3004,36.04235875268936,8699,1
3005,1.0556316671801225,33,6
3006,189.2603769840125,2617,97
3007,314.4562584059207,212,44
3008,19.114739374206884,1169,23
3009,109.8593925413389,125,6
3010,1480.2673974996158,2181,3
3011,344.0370663258218,157,65
3012,1.1127841127754423,2775,78
3013,446.32849384298856,17247,88
3014,326.5845803076355,-1,3
3015,11.033220107038899,22559,125
3016,3.7181845971901617,21,9
3017,40.90046966245328,0,45
3018,7.395382606797608,-1,30
3019,1094.6608893994865,583,1
3020,29.331283709601838,4458,67
3021,2.304446763995095,44,135
3022,2.1735673205239516,1,19
3023,179.13608158776762,50,10
3024,134.27945171705278,32,106
3025,17.85272632983311,7954,44
3026,487.94540962314153,884,137
3027,63.00184026920532,282,36
3028,903.111761637065,239,7
3029,141.30465683292823,10896,11
3030,1.730054516062793,1,2
3031,39.87349851220693,40,79
3032,179.7749258489679,589,142
3033,461.87449847217704,11220,43
3034,33.80359110865069,13,31
3035,406.4155850646922,13865,27
3036,1.2652777111877112,258,2
3037,1137.499253585604,721,112
3038,21.339705724401995,157,22
3039,1.1360318314278697,768,14
3040,366.3190373303688,11903,14
3041,320.773899901357,208,2
3042,1.0028119012648908,3,15
3043,252.96291029415178,14,134
3044,1561.8620644454081,4161,3
3045,27.93552388759834,-1,1
3046,1.0090222251035845,2577,23
3047,1.0117197925793326,-1,19
3048,1.3326474498420164,655,68
3049,7.083248343539631,55831,20
3050,160.75597743992725,-1,116
3051,22.30584731823083,1,84
3052,5.629373946850851,2351,7
3053,1307.0134722929242,421,15
3054,881.5189754044997,1700,11
3055,68.35650324074724,4860,64
3056,496.6003052587542,7020,1
3057,585.4116226150832,70,19
3058,1.9729211898183672,164,71
3059,27.988842799437325,3595,3
3060,255.2248232209619,-1,25
3061,72.17679321159807,365,3
3062,6.061392533044391,-1,13
3063,383.6923667067731,774,102
3064,28.52203325026452,1556,5
3065,53.94218969050976,4923,15
3066,1767.163022984901,3316,8
3067,0.9999996189043586,3,1
3068,1.5378919556993997,6,2
3069,1.0373669553469318,8384,12
3070,142.04091387198255,10,21
3071,42.17492934663129,143,39
3072,301.37014794424357,0,1
3073,17.835397715461202,4519,38
3074,4.780181042983668,-1,1
3075,486.991101679259,2123,2
3076,104.65341913508006,203,1
3077,318.30202321818047,4266,30
3078,1.048314262132685,221,3
3079,27.996063550860008,2561,6
3080,196.73719167948968,15584,92
3081,225.77424476275564,14850,38
3082,505.86774545831855,37,4
3083,1.0000035612964366,341,16
3084,173.40845075034017,7599,12
3085,2.667209342311657,1,19
3086,2.32705266718162,6488,138
3087,401.5044481691683,549,1
3088,1.0001062592331642,-1,27
3089,13.030189374150194,685,4
3090,39.831914977786234,-1,3
3091,565.8153512413388,299,82
3092,2203.3913786702747,128,8
3093,568.9667854388954,560,218
3094,490.88038192455366,282,84
3095,233.34885253528765,131,37
3096,4.920570585860126,5817,6
3097,10.33094452719385,898,7
3098,794.0066842708266,7151,8
3099,2655.6978546951686,13186,3
3100,1.0000861566543207,-1,1
3101,1.1530402117354666,107,1
3102,91.85151211671892,25773,71
3103,71.67526782546626,0,75
3104,1583.192738790277,2051,5
3105,226.67889454221864,327,1
3106,829.0155578995672,21787,14
3107,10.20870659967856,1095,154
3108,1649.6955814853955,20389,1
3109,111.79985458040318,-1,1
3110,75.47516566380843,0,8
3111,4898.453909484923,23,1
3112,522.5079957797653,4,10
3113,76.89449385911662,-1,5
3114,2286.975234548367,-1,2
3115,1.9586033925334316,27,2
3116,3041.2830427966205,13,20
3117,248.70599925409846,25648,129
3118,60.95783510173292,1357,136
3119,749.4488529919147,1926,1
3120,42.377429156239515,174,3
3121,2522.1024987927735,25232,2
3122,56.20027196545568,7063,7
3123,1167.7381515602647,-1,146
3124,68.19751215594907,4,89
3125,867.7976493604333,0,18
3126,273.01659911656657,57,25
3127,11.046985136412236,5750,12
3128,4.136528145904467,-1,1
3129,243.90560938591918,-1,17
3130,20.763373248162967,2,1
3131,102.77321074410892,198,41
